"","genesNoAneu$GENEID","genesNoAneu$TXCHROM","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YGR153W","YGR153W","chrVII","YGR153W",291.210168113331,-1.15755893593027,0.340308630800111,-3.40149743839494,0.000674210459802308,0.0433970055781023,"1"
"YGR165W","YGR165W","chrVII","YGR165W",909.045666462167,1.04042776888569,0.385935975041172,2.695855883284,0.00703885081440415,0.0929778649042269,"1"
"YGR173W","YGR173W","chrVII","YGR173W",366.680541148858,-0.613660585091866,0.221216561150112,-2.77402641963795,0.0055524913054226,0.0886001522286081,"1"
"YGR179C","YGR179C","chrVII","YGR179C",356.485242233063,-0.440721996460476,0.155120527170396,-2.8411584494962,0.00450895831407331,0.0834287000264996,"1"
"YGR181W","YGR181W","chrVII","YGR181W",281.470648559197,0.879251406250487,0.251229616256223,3.49979202035543,0.000468737505138794,0.0392158202970333,"1"
"YGR198W","YGR198W","chrVII","YGR198W",721.487705612345,0.587965526458571,0.179521075457254,3.27518941695829,0.00106143244635504,0.0480179364910766,"1"
"YGR202C","YGR202C","chrVII","YGR202C",724.44480672635,0.921271231517422,0.270272513251272,3.40867526791715,0.000656750594447738,0.0432741532993716,"1"
"YGR215W","YGR215W","chrVII","YGR215W",511.933576050983,0.88445503615041,0.323544632191687,2.73364150769284,0.00628074685225906,0.0916370029658412,"1"
"YGR220C","YGR220C","chrVII","YGR220C",523.577865957862,1.14580144323193,0.359398323152865,3.18811015360409,0.00143883741960505,0.0523953906904975,"1"
"YGR225W","YGR225W","chrVII","YGR225W",27.5305976728986,-1.72280842218924,0.511878685244453,-3.36565766821586,0.000768031670692658,0.0442538878678234,"1"
"YGR227W","YGR227W","chrVII","YGR227W",358.99119198522,0.61007539172626,0.175855519004429,3.46918535841286,0.00052542013390043,0.0392158202970333,"1"
"YGR230W","YGR230W","chrVII","YGR230W",328.637857014766,-1.61007555479366,0.498630864586637,-3.22899296682809,0.00124843223960113,0.0514347552572742,"1"
"YGR232W","YGR232W","chrVII","YGR232W",756.735463485643,0.628699590259865,0.20048404106604,3.13590840905272,0.00172085686486371,0.0540509549989834,"1"
"YGR236C","YGR236C","chrVII","YGR236C",3861.08636621976,-2.91864433327022,0.961533761892984,-3.03540494254122,0.00241162154770066,0.0640853033108841,"1"
"YGR237C","YGR237C","chrVII","YGR237C",824.686268482144,0.756843455190373,0.234393577864408,3.22894279820325,0.00124865091054099,0.0514347552572742,"1"
"YGR238C","YGR238C","chrVII","YGR238C",318.382190552628,0.739533782668067,0.258630447573916,2.85942273852621,0.00425761934576077,0.0811625423710749,"1"
"YGR241C","YGR241C","chrVII","YGR241C",890.433600430375,0.71875029498243,0.249141098774789,2.88491259979609,0.00392807654406998,0.0805264141469109,"1"
"YGR248W","YGR248W","chrVII","YGR248W",1542.52951599985,-0.919827130512552,0.328793893479076,-2.79757972625209,0.00516382799055323,0.0871953350382554,"1"
"YGR253C","YGR253C","chrVII","YGR253C",1635.792681999,-0.544121324671161,0.181804328678095,-2.99289532118121,0.00277381619954425,0.0694829495935423,"1"
"YGR255C","YGR255C","chrVII","YGR255C",886.100442471334,0.793213853700463,0.227116857725147,3.49253622846613,0.000481634057655315,0.0392158202970333,"1"
"YGR257C","YGR257C","chrVII","YGR257C",463.488218974482,0.719971655760206,0.27040191470405,2.66259821624489,0.00777305881529775,0.0968660609041582,"1"
"YGR280C","YGR280C","chrVII","YGR280C",644.574930176342,-0.705103728352688,0.254266937299663,-2.77308460093534,0.00556856779925762,0.0886001522286081,"1"
"YGR287C","YGR287C","chrVII","YGR287C",639.991391003132,1.67732690488265,0.494290054236627,3.39340613978788,0.000694409360124698,0.0433970055781023,"1"
"YGR292W","YGR292W","chrVII","YGR292W",68.7124071977462,1.65431964744321,0.390369162416982,4.23783384220322,2.28802710839811e-05,0.0106692464085457,"1"
"YHL008C","YHL008C","chrVIII","YHL008C",100.865992708118,2.2250021196012,0.830061788719646,2.68052589558811,0.00736917056574271,0.0948448237145059,"1"
"YHL014C","YHL014C","chrVIII","YHL014C",267.13904984404,1.04854781061549,0.308035935667784,3.40397885182573,0.00066812625352544,0.0433970055781023,"1"
"YHL029C","YHL029C","chrVIII","YHL029C",525.72456539352,0.660339802021726,0.214929361184654,3.07235734746545,0.00213252589995495,0.0601273116536135,"1"
"YHL038C","YHL038C","chrVIII","YHL038C",370.987981373201,1.18812800182198,0.351411834833078,3.38101305662158,0.000726440370393833,0.0442538878678234,"1"
"YHR011W","YHR011W","chrVIII","YHR011W",231.705960755464,1.29238481286821,0.356582812976363,3.62436092216783,0.000291887044717167,0.0346862724669602,"1"
"YHR023W","YHR023W","chrVIII","YHR023W",441.479028118072,-0.758108847267626,0.280659893918402,-2.70116558758494,0.00692758026788502,0.0925642821814194,"1"
"YHR049W","YHR049W","chrVIII","YHR049W",491.116072334485,0.879622479809936,0.305345494319327,2.88074491412026,0.00398032199320177,0.0805264141469109,"1"
"YHR071W","YHR071W","chrVIII","YHR071W",1021.41044764829,1.22421920843109,0.427153107993594,2.86599625642768,0.00417031655995948,0.0805264141469109,"1"
"YHR091C","YHR091C","chrVIII","YHR091C",214.531285264946,0.98074598785028,0.251701034819535,3.89647181448204,9.85828041014494e-05,0.0186664851896158,"1"
"YHR097C","YHR097C","chrVIII","YHR097C",1850.58906696845,-0.722041233050699,0.266195754133089,-2.71244458951701,0.00669644521158001,0.0925642821814194,"1"
"YHR123W","YHR123W","chrVIII","YHR123W",142.221983898455,0.751272127614956,0.269305156502582,2.78966855804616,0.00529154137786652,0.0878238962586209,"1"
"YHR147C","YHR147C","chrVIII","YHR147C",931.147326755548,0.731368484028962,0.249694571245472,2.92905240342594,0.0034117660287996,0.0777523521300119,"1"
"YHR159W","YHR159W","chrVIII","YHR159W",304.871126792308,0.405810162547525,0.14969413459728,2.71092894614256,0.00672709585884878,0.0925642821814194,"1"
"YHR163W","YHR163W","chrVIII","YHR163W",364.535965414917,1.17100557779012,0.326658471362294,3.58480088670766,0.000339805415527273,0.0367839362308273,"1"
"YHR174W","YHR174W","chrVIII","YHR174W",3574.07763835376,-1.78656336606943,0.65660666506522,-2.72090348929366,0.00652767668257296,0.0925642821814194,"1"
"YHR176W","YHR176W","chrVIII","YHR176W",203.21453236669,0.684545064806158,0.2349374599666,2.91373314797681,0.00358350591958744,0.0789045091998908,"1"
"YHR179W","YHR179W","chrVIII","YHR179W",1814.45174747269,1.55567337666459,0.367065418935721,4.23813657297151,2.28495331958029e-05,0.0106692464085457,"1"
"YHR181W","YHR181W","chrVIII","YHR181W",298.956300015587,0.588194339960752,0.221760249366431,2.65238852157329,0.00801183476670555,0.0985146903768135,"1"
"YHR183W","YHR183W","chrVIII","YHR183W",1416.42413657294,2.5390506867237,0.574932886264896,4.41625578807794,1.02049520071741e-05,0.00687360211860995,"1"
"YHR207C","YHR207C","chrVIII","YHR207C",460.251650654534,-0.495465373131571,0.185788962875869,-2.66681812235858,0.00767624422987523,0.0968057421930428,"1"
"YHR214C-E","YHR214C-E","chrVIII","YHR214C-E",5.23081936072354,-1.95863918911206,0.694244343256134,-2.82125336437843,0.00479812484763276,0.0838219966177227,"1"
"YIL053W","YIL053W","chrIX","YIL053W",584.114101704307,-1.62081137244735,0.587368014035908,-2.7594477971493,0.00580609787573053,0.0894186550203838,"1"
"YIL070C","YIL070C","chrIX","YIL070C",1330.49819824179,1.43183311009204,0.533656243859632,2.68306260175354,0.00731356873881276,0.0945764566068297,"1"
"YIL074C","YIL074C","chrIX","YIL074C",579.565300778193,0.779686143942548,0.227909022539498,3.42104114727368,0.000627653847015885,0.0427509845012392,"1"
"YIL111W","YIL111W","chrIX","YIL111W",586.260768809652,2.10873161994837,0.560997365635601,3.7588975441252,0.00017215737174606,0.02480638743634,"1"
"YIL138C","YIL138C","chrIX","YIL138C",1196.46949452638,-0.727064055038759,0.234151423032165,-3.10510201314849,0.00191030323828328,0.0567659717180062,"1"
"YIL162W","YIL162W","chrIX","YIL162W",981.685072805796,1.04299039079526,0.36674254960074,2.84393068633767,0.00446996316988646,0.0833751284180053,"1"
"YIR035C","YIR035C","chrIX","YIR035C",691.096642291497,0.754059720216298,0.276069660180821,2.73141104937936,0.00632336797607445,0.0916370029658412,"1"
"YJL031C","YJL031C","chrX","YJL031C",327.254171588003,-0.393796521758555,0.131474133724888,-2.99523952432028,0.00275261521027081,0.069237980932206,"1"
"YJL046W","YJL046W","chrX","YJL046W",443.50906057835,0.660753208190761,0.230547912454176,2.86601254011394,0.0041701023285618,0.0805264141469109,"1"
"YJL052C-A","YJL052C-A","chrX","YJL052C-A",9.71585331905747,1.51220142899359,0.56379417755987,2.68218702707871,0.00733271768479214,0.0945764566068297,"1"
"YJL060W","YJL060W","chrX","YJL060W",745.928282093956,2.05146448810197,0.537518006836584,3.81655025880027,0.000136585043379158,0.0223849904264615,"1"
"YJL063C","YJL063C","chrX","YJL063C",1406.12914009161,0.950882046872935,0.357562290316144,2.65934656037749,0.00784840443503311,0.0970959748676953,"1"
"YJL085W","YJL085W","chrX","YJL085W",244.223512996516,0.458074949354311,0.17325439738456,2.64394414381042,0.00821426604863801,0.0998490568819875,"1"
"YJL096W","YJL096W","chrX","YJL096W",779.094817724807,1.28764372171407,0.397493302919316,3.23940985233515,0.00120378641145791,0.0509089574362284,"1"
"YJL101C","YJL101C","chrX","YJL101C",1046.33659767063,1.70239259101197,0.474724049772358,3.58606772045426,0.00033816306533652,0.0367839362308273,"1"
"YJL131C","YJL131C","chrX","YJL131C",425.132527702763,0.847970274964066,0.305771673740115,2.77321396253592,0.00556635715895466,0.0886001522286081,"1"
"YJL134W","YJL134W","chrX","YJL134W",314.425282388407,0.902586422644888,0.279977494867142,3.22378205102947,0.00127133508221186,0.0514347552572742,"1"
"YJL137C","YJL137C","chrX","YJL137C",1898.24242260847,-0.817875188319561,0.272989911376854,-2.99599052651624,0.00274585452120282,0.069237980932206,"1"
"YJL180C","YJL180C","chrX","YJL180C",459.993314826985,1.17670523825476,0.343274237574056,3.42788683057203,0.000612066458448526,0.0426476651852295,"1"
"YJL181W","YJL181W","chrX","YJL181W",237.342590828209,1.01902950347627,0.281785351286893,3.61633242758162,0.000301067545759343,0.0346862724669602,"1"
"YJL212C","YJL212C","chrX","YJL212C",508.761111648827,1.693149217158,0.492244550279516,3.43965050744912,0.000586119682053322,0.041314622239619,"1"
"YJR010W","YJR010W","chrX","YJR010W",331.711902424402,1.87639074449083,0.538296816305975,3.48579201595029,0.000493917448151511,0.0392158202970333,"1"
"YJR075W","YJR075W","chrX","YJR075W",942.920714855884,0.434945000773678,0.143964225131065,3.02120197137661,0.00252751331313876,0.0657587369280994,"1"
"YJR099W","YJR099W","chrX","YJR099W",484.861535935076,-0.813099009875083,0.304886403864873,-2.66689166708612,0.00767456656746551,0.0968057421930428,"1"
"YJR101W","YJR101W","chrX","YJR101W",844.33992210463,1.47664155030741,0.46585768697421,3.16972670323062,0.00153289288600293,0.052499416242654,"1"
"YJR122W","YJR122W","chrX","YJR122W",656.385604456528,1.13137401866197,0.309800628361345,3.65194229800708,0.000262307545392125,0.0318021668033412,"1"
"YJR127C","YJR127C","chrX","YJR127C",986.258739477448,1.34127727454609,0.431753987319928,3.10657762044525,0.0019008088158201,0.056762083948283,"1"
"YJR161C","YJR161C","chrX","YJR161C",550.349232148808,0.85257207854123,0.268580964126173,3.17435780050559,0.00150867933024779,0.0523953906904975,"1"
"YKL001C","YKL001C","chrXI","YKL001C",404.542600081556,1.99825947815722,0.496494005472618,4.02474039189064,5.7684963791546e-05,0.0152037500219284,"1"
"YKL003C","YKL003C","chrXI","YKL003C",538.61088003742,1.09262988066195,0.341216811098696,3.2021572358752,0.00137058654257461,0.0523953906904975,"1"
"YKL015W","YKL015W","chrXI","YKL015W",350.922707035946,-0.499641363073468,0.18751183488406,-2.66458574938697,0.00772732461376197,0.0968057421930428,"1"
"YKL018W","YKL018W","chrXI","YKL018W",226.367131382326,0.422260007696617,0.152663720687632,2.76594862089475,0.005691747791528,0.0894186550203838,"1"
"YKL026C","YKL026C","chrXI","YKL026C",1960.75801105331,-1.64851415706871,0.519330555377808,-3.17430611389585,0.0015089476163383,0.0523953906904975,"1"
"YKL039W","YKL039W","chrXI","YKL039W",1744.32372643091,0.737264130439363,0.224956497539517,3.277363127997,0.00105330728395542,0.0480086372581788,"1"
"YKL043W","YKL043W","chrXI","YKL043W",495.547868859818,1.07738450060242,0.33897576554303,3.17835258481231,0.00148807635986363,0.0523953906904975,"1"
"YKL044W","YKL044W","chrXI","YKL044W",29.8415649871519,1.22909605936031,0.452162499521418,2.71826182105154,0.0065799666362696,0.0925642821814194,"1"
"YKL051W","YKL051W","chrXI","YKL051W",554.338656826076,0.656785162548522,0.229651410517055,2.85992217974967,0.00425092853544786,0.0811625423710749,"1"
"YKL053C-A","YKL053C-A","chrXI","YKL053C-A",986.300539813163,1.25239525760168,0.372742875457696,3.35994418689788,0.000784063720571623,0.0442538878678234,"1"
"YKL065W-A","YKL065W-A","chrXI","YKL065W-A",664.509091235638,-2.41261296314114,0.788372020307908,-3.06024681367924,0.00222055062212584,0.061465652380488,"1"
"YKL068W-A","YKL068W-A","chrXI","YKL068W-A",174.783772504337,2.41433226613807,0.652013424385506,3.7028873575931,0.000214922479694352,0.0277204270618545,"1"
"YKL069W","YKL069W","chrXI","YKL069W",237.196978205963,-0.861919550865986,0.3232182649742,-2.66667959168331,0.00767940520936791,0.0968057421930428,"1"
"YKL087C","YKL087C","chrXI","YKL087C",1039.32530618752,1.68488380966096,0.502117600712576,3.35555616307787,0.00079658687970674,0.0442538878678234,"1"
"YKL096W","YKL096W","chrXI","YKL096W",4581.48834840767,-1.83365076727524,0.551346204489913,-3.32577018276869,0.000886625886527415,0.0448379410438359,"1"
"YKL114C","YKL114C","chrXI","YKL114C",339.808099177884,-0.442835150886399,0.15732797561734,-2.81472604696498,0.0048965415746327,0.0843262358676802,"1"
"YKL119C","YKL119C","chrXI","YKL119C",209.707322472845,0.592602710437626,0.20094719985614,2.94904686834092,0.00319889188478277,0.0748713614114022,"1"
"YKL138C","YKL138C","chrXI","YKL138C",492.19399225517,1.1725353096058,0.367167664591081,3.19346016188998,0.00141248199235902,0.0523953906904975,"1"
"YKL149C","YKL149C","chrXI","YKL149C",508.311095344269,-1.28144079931113,0.441999359840676,-2.89919152772765,0.00375376709657813,0.0797059091770297,"1"
"YKL164C","YKL164C","chrXI","YKL164C",2139.12662850644,-1.15821835064973,0.371290698371787,-3.11943809992773,0.00181987805432658,0.0551605038266385,"1"
"YKL175W","YKL175W","chrXI","YKL175W",1502.17974390872,0.512730995227991,0.193304303571488,2.65245514846168,0.00801025549022675,0.0985146903768135,"1"
"YKL192C","YKL192C","chrXI","YKL192C",2544.1062127966,0.618862978850879,0.210367726164097,2.9418152210674,0.00327444596063209,0.076299074591702,"1"
"YKL194C","YKL194C","chrXI","YKL194C",341.985231785013,1.76305195848762,0.51153691499479,3.4465781585002,0.000571322599431331,0.0412302739920073,"1"
"YKL212W","YKL212W","chrXI","YKL212W",1730.564676641,0.453235311938707,0.167485100172996,2.70612318033401,0.0068251179777946,0.0925642821814194,"1"
"YKR019C","YKR019C","chrXI","YKR019C",162.46447608583,0.6812064242094,0.241410752969997,2.82177332960004,0.00479036250666102,0.0838219966177227,"1"
"YKR064W","YKR064W","chrXI","YKR064W",554.373484666096,0.550018080515723,0.194599481662735,2.8264108198858,0.00472163253682946,0.0838219966177227,"1"
"YKR069W","YKR069W","chrXI","YKR069W",475.993279235834,1.02170430760866,0.298625894021477,3.42135202627533,0.000626938053163137,0.0427509845012392,"1"
"YKR085C","YKR085C","chrXI","YKR085C",673.119752248885,1.31370022001118,0.460561238044762,2.85238989192466,0.00435285530104282,0.0821364188247343,"1"
"YKR098C","YKR098C","chrXI","YKR098C",589.753259390228,1.38450989109109,0.481887110101174,2.87310007275439,0.00407779989151272,0.0805264141469109,"1"
"YKR100C","YKR100C","chrXI","YKR100C",900.115350785652,0.545786838928707,0.18006637375396,3.0310314333006,0.00244677885786693,0.0642094088155382,"1"
"YLL009C","YLL009C","chrXII","YLL009C",1231.42269043557,1.45167417595066,0.522898507189615,2.77620638802904,0.00551544064642075,0.0886001522286081,"1"
"YLL025W","YLL025W","chrXII","YLL025W",154.826887411035,0.88387997565586,0.281042671114393,3.14500275759226,0.00166832852989272,0.0539057523122708,"1"
"YLL053C","YLL053C","chrXII","YLL053C",153.021359214784,0.869091186419978,0.312973786829967,2.7768817165897,0.00550400815094838,0.0886001522286081,"1"
"YLL054C","YLL054C","chrXII","YLL054C",239.149709169636,1.03093941512573,0.38034903256451,2.71050884019503,0.00673561390002743,0.0925642821814194,"1"
"YLL055W","YLL055W","chrXII","YLL055W",1044.18662834737,1.33480865804522,0.342091482633228,3.90190555979534,9.64003918072972e-05,0.0186664851896158,"1"
"YLL058W","YLL058W","chrXII","YLL058W",471.505011780586,0.472436198013747,0.159976000907474,2.95316919621582,0.00315653753928232,0.0747081759626242,"1"
"YLL062C","YLL062C","chrXII","YLL062C",388.556581389464,1.26281164274202,0.471432709071618,2.67866785321036,0.00741013716918158,0.0950305259032898,"1"
"YLR008C","YLR008C","chrXII","YLR008C",405.855472566721,1.38123284617891,0.441859078653823,3.12595782887839,0.00178007070310918,0.0546557522299533,"1"
"YLR026C","YLR026C","chrXII","YLR026C",253.652597394144,0.687608049430495,0.230982660448909,2.9768816762875,0.00292268014431334,0.0718033017078987,"1"
"YLR053C","YLR053C","chrXII","YLR053C",968.906004171578,-1.76129395065686,0.612755663944164,-2.87438216289968,0.00406130243238319,0.0805264141469109,"1"
"YLR081W","YLR081W","chrXII","YLR081W",99.1356219888471,2.34141057918479,0.554815951540218,4.22015728402333,2.47449131659546e-05,0.0107145474008583,"1"
"YLR092W","YLR092W","chrXII","YLR092W",475.626718068158,0.834905883049187,0.310940324196187,2.68510005965776,0.00726918284729628,0.0945704343161774,"1"
"YLR108C","YLR108C","chrXII","YLR108C",144.388460448217,2.23170173183345,0.674516985268227,3.30859234174213,0.000942753180578556,0.0460884659731226,"1"
"YLR113W","YLR113W","chrXII","YLR113W",1659.18103766268,0.624409012031026,0.228776582959123,2.72933970756348,0.00636318157734719,0.0918419207663778,"1"
"YLR114C","YLR114C","chrXII","YLR114C",485.697162680374,0.478507588464589,0.174125260834019,2.74806530754154,0.00601131608952463,0.0894186550203838,"1"
"YLR131C","YLR131C","chrXII","YLR131C",382.697832346249,-0.673002010683441,0.232398063442742,-2.89590197402507,0.00379328888259225,0.0797059091770297,"1"
